mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717568300.174152,(-30+28j),(-13+13j),(2+16j),(5-13j),(518-330j),(331-494j),(110-580j),(-213-565j),(-462-412j),(-606-172j),(-627+76j),(-562+295j),(-429+483j),(-261+615j),(-65+683j),(138+704j),(371+658j),(565+539j),(740+408j),(859+193j),(910-52j),(863-326j),(763-552j),(601-740j),(419-890j),(160-942j),(-74-972j),(-341-894j),(-562-710j),(-709-480j),(-732-153j),(-449+165j),(5+10j),(-91-475j),(-442-546j),(-676-384j),(-761-131j),(-791+49j),(-751+243j),(-625+410j),(-535+536j),(-341+616j),(-189+667j),(-27+663j),(111+643j),(256+578j),(377+472j),(454+325j),(500+180j),(523+54j),(487-92j),(432-234j),(340-347j),(211-449j),(42-497j),(-153-472j),(-339-366j),(-461-146j),(-461+114j),(-395+296j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568300.277849,(-30+28j),(-13+13j),(2+16j),(5-13j),(568+215j),(585-46j),(502-280j),(291-500j),(8-582j),(-242-525j),(-426-406j),(-537-241j),(-613-66j),(-623+130j),(-575+311j),(-459+497j),(-345+640j),(-162+733j),(61+793j),(282+774j),(497+697j),(674+583j),(814+410j),(910+190j),(934-70j),(893-278j),(785-516j),(610-695j),(409-796j),(109-827j),(-184-707j),(-327-350j),(5+10j),(406-262j),(303-628j),(66-765j),(-144-771j),(-361-697j),(-531-578j),(-620-459j),(-700-272j),(-704-131j),(-703+29j),(-657+172j),(-557+330j),(-440+435j),(-306+504j),(-198+533j),(-47+545j),(110+503j),(221+464j),(338+376j),(429+255j),(478+83j),(480-90j),(405-266j),(262-417j),(60-491j),(-203-446j),(-377-335j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568300.379197,(-30+28j),(-13+13j),(2+16j),(5-13j),(561+251j),(617+16j),(588-212j),(403-486j),(121-600j),(-135-592j),(-346-507j),(-499-374j),(-625-210j),(-677-11j),(-680+181j),(-586+361j),(-524+552j),(-374+700j),(-181+802j),(27+857j),(252+853j),(471+809j),(674+704j),(831+517j),(931+285j),(987+67j),(948-174j),(858-399j),(724-597j),(456-730j),(135-733j),(-152-483j),(5+10j),(503-47j),(571-412j),(430-643j),(265-775j),(37-787j),(-149-760j),(-303-727j),(-431-604j),(-527-516j),(-614-386j),(-653-243j),(-635-65j),(-618+71j),(-560+197j),(-505+305j),(-399+410j),(-245+457j),(-144+521j),(6+529j),(163+499j),(300+400j),(410+264j),(474+97j),(475-109j),(394-321j),(174-475j),(-19-486j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568300.482565,(-30+28j),(-13+13j),(2+16j),(5-13j),(-213-545j),(-372-477j),(-511-371j),(-635-83j),(-620+204j),(-502+426j),(-324+572j),(-135+644j),(37+671j),(223+645j),(387+589j),(547+496j),(669+365j),(762+212j),(860+37j),(877-163j),(858-356j),(754-529j),(655-700j),(486-822j),(332-953j),(145-970j),(-63-988j),(-269-925j),(-452-780j),(-628-616j),(-692-327j),(-481+21j),(5+10j),(117-466j),(-145-697j),(-396-683j),(-543-539j),(-674-440j),(-736-298j),(-729-154j),(-758-17j),(-672+109j),(-634+220j),(-562+308j),(-498+405j),(-402+473j),(-296+516j),(-178+507j),(-68+513j),(53+511j),(135+473j),(244+412j),(335+340j),(431+226j),(487+90j),(487-67j),(433-254j),(281-389j),(54-474j),(-56-444j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568300.583888,(-30+28j),(-13+13j),(2+16j),(5-13j),(56-559j),(-169-565j),(-374-492j),(-584-244j),(-649+37j),(-575+299j),(-435+494j),(-246+609j),(-36+660j),(160+658j),(345+608j),(512+519j),(655+368j),(758+195j),(853+19j),(859-198j),(817-416j),(677-616j),(531-785j),(336-881j),(153-973j),(-81-951j),(-291-922j),(-500-799j),(-668-594j),(-763-379j),(-763-379j),(-433+200j),(5+10j),(-95-465j),(-423-548j),(-641-412j),(-733-190j),(-772-36j),(-753+133j),(-659+283j),(-595+402j),(-444+495j),(-339+548j),(-212+579j),(-108+600j),(11+591j),(129+557j),(234+462j),(330+380j),(394+306j),(443+183j),(473+63j),(467-76j),(429-215j),(343-342j),(194-441j),(5-492j),(-216-421j),(-397-250j),(-426-78j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568300.687454,(-30+28j),(-13+13j),(2+16j),(5-13j),(379+472j),(573+242j),(643-39j),(494-417j),(212-606j),(-126-629j),(-406-508j),(-595-286j),(-675+6j),(-637+276j),(-494+505j),(-305+650j),(-25+765j),(259+750j),(512+662j),(737+462j),(872+180j),(917-168j),(828-470j),(626-730j),(374-872j),(46-945j),(-255-900j),(-541-743j),(-764-477j),(-805-159j),(-686+195j),(-288+376j),(5+10j),(-376-298j),(-665-69j),(-686+240j),(-551+533j),(-352+643j),(-119+711j),(127+700j),(298+613j),(485+469j),(586+300j),(619+118j),(585-44j),(531-211j),(418-351j),(260-467j),(78-511j),(-70-486j),(-247-421j),(-387-296j),(-464-129j),(-483+57j),(-416+248j),(-263+406j),(-26+494j),(267+425j),(466+178j),(481-62j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568300.789648,(-30+28j),(-13+13j),(2+16j),(5-13j),(-54+623j),(165+598j),(360+503j),(587+224j),(596-106j),(486-372j),(286-538j),(68-627j),(-175-637j),(-404-541j),(-571-392j),(-662-169j),(-743+56j),(-711+301j),(-599+522j),(-427+698j),(-208+822j),(36+891j),(296+871j),(539+746j),(728+543j),(868+325j),(898+55j),(850-202j),(748-442j),(488-627j),(156-667j),(-134-441j),(5+10j),(455-79j),(470-438j),(288-649j),(85-745j),(-152-712j),(-340-634j),(-493-519j),(-590-358j),(-647-216j),(-672-42j),(-639+124j),(-526+282j),(-421+395j),(-290+475j),(-173+532j),(-2+553j),(158+475j),(300+438j),(423+311j),(507+144j),(501-47j),(441-244j),(296-408j),(69-502j),(-189-495j),(-439-303j),(-512-153j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568300.891510,(-30+28j),(-13+13j),(2+16j),(5-13j),(-240-536j),(-442-419j),(-587-250j),(-640+79j),(-542+337j),(-357+537j),(-139+641j),(92+659j),(319+600j),(493+495j),(631+350j),(707+177j),(776-48j),(762-258j),(720-438j),(606-630j),(447-786j),(222-909j),(2-961j),(-227-934j),(-407-860j),(-609-729j),(-740-585j),(-841-376j),(-895-110j),(-814+119j),(-621+351j),(-239+411j),(5+10j),(-345-330j),(-631-197j),(-726+26j),(-719+270j),(-629+390j),(-521+507j),(-374+614j),(-265+643j),(-96+684j),(38+675j),(172+626j),(251+556j),(354+482j),(438+380j),(504+250j),(531+110j),(517+6j),(495-145j),(433-273j),(334-385j),(210-458j),(56-499j),(-127-483j),(-321-386j),(-471-185j),(-496+88j),(-408+255j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568300.994546,(-30+28j),(-13+13j),(2+16j),(2+16j),(-491-300j),(-611-76j),(-632+183j),(-416+515j),(-103+671j),(235+636j),(501+476j),(659+216j),(704-67j),(640-338j),(490-549j),(286-708j),(4-797j),(-277-768j),(-528-692j),(-742-496j),(-886-234j),(-937+86j),(-874+378j),(-717+641j),(-514+825j),(-220+912j),(55+950j),(343+856j),(604+646j),(735+386j),(712+30j),(391-251j),(5+10j),(221+409j),(567+351j),(727+102j),(725-193j),(659-378j),(507-551j),(306-643j),(132-713j),(-104-679j),(-282-624j),(-428-503j),(-524-374j),(-596-202j),(-610-11j),(-553+179j),(-445+336j),(-324+448j),(-142+520j),(52+528j),(241+467j),(397+347j),(506+165j),(525-79j),(427-324j),(177-488j),(-143-486j),(-297-361j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568301.096863,(-30+28j),(-13+13j),(2+16j),(5-13j),(374-474j),(179-607j),(-52-650j),(-416-508j),(-602-215j),(-625+100j),(-527+362j),(-350+556j),(-117+680j),(146+692j),(374+612j),(571+431j),(747+230j),(809-25j),(774-283j),(661-529j),(479-727j),(246-893j),(-36-950j),(-335-896j),(-576-731j),(-780-534j),(-874-263j),(-885+16j),(-836+300j),(-601+525j),(-279+627j),(68+458j),(5+10j),(-460+12j),(-524+366j),(-366+596j),(-167+738j),(74+717j),(275+658j),(452+568j),(557+403j),(651+259j),(692+69j),(664-110j),(548-283j),(440-407j),(286-506j),(150-573j),(-40-579j),(-212-486j),(-369-415j),(-486-262j),(-548-65j),(-508+146j),(-401+329j),(-210+476j),(45+521j),(315+438j),(510+180j),(513-3j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568301.199406,(-30+28j),(-13+13j),(2+16j),(5-13j),(-218-661j),(-450-493j),(-595-270j),(-647+83j),(-531+367j),(-319+557j),(-76+653j),(154+654j),(384+583j),(567+441j),(688+252j),(736+40j),(772-195j),(707-424j),(597-606j),(418-773j),(207-873j),(-39-975j),(-290-944j),(-536-851j),(-706-661j),(-873-469j),(-930-240j),(-933+16j),(-896+290j),(-679+497j),(-374+617j),(-12+489j),(5+10j),(-476-108j),(-644+198j),(-576+445j),(-457+646j),(-256+697j),(-81+730j),(96+742j),(232+662j),(381+603j),(499+498j),(575+360j),(582+196j),(598+62j),(568-73j),(551-218j),(451-339j),(321-413j),(198-502j),(45-533j),(-126-524j),(-274-429j),(-408-302j),(-490-114j),(-487+109j),(-387+343j),(-143+491j),(73+537j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568301.301697,(-30+28j),(-13+13j),(2+16j),(5-13j),(577-29j),(533-253j),(417-441j),(142-602j),(-161-587j),(-393-473j),(-545-307j),(-623-110j),(-660+79j),(-623+280j),(-540+456j),(-370+608j),(-224+731j),(-31+792j),(197+809j),(415+762j),(606+664j),(765+530j),(889+343j),(956+120j),(948-135j),(898-330j),(783-543j),(614-703j),(418-804j),(125-830j),(-161-714j),(-307-367j),(5+10j),(430-214j),(378-571j),(178-721j),-768j,(-215-726j),(-365-655j),(-469-570j),(-569-439j),(-615-333j),(-658-197j),(-660-67j),(-616+104j),(-567+226j),(-489+329j),(-414+396j),(-295+472j),(-132+507j),(-26+531j),(118+516j),(261+457j),(387+323j),(480+171j),(505-20j),(448-228j),(317-404j),(64-503j),(-118-463j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568301.403214,(-30+28j),(-13+13j),(2+16j),(5-13j),(-191-633j),(-408-480j),(-541-272j),(-620+49j),(-503+321j),(-312+512j),(-101+597j),(123+619j),(351+568j),(522+434j),(648+260j),(689+59j),(738-172j),(683-393j),(572-580j),(409-741j),(205-851j),(-49-920j),(-291-913j),(-519-796j),(-691-630j),(-846-427j),(-896-208j),(-901+44j),(-843+301j),(-642+505j),(-342+611j),(9+480j),(5+10j),(-468-82j),(-609+230j),(-538+473j),(-401+653j),(-207+702j),(-33+715j),(146+715j),(267+633j),(412+570j),(519+452j),(596+321j),(599+156j),(608+12j),(580-131j),(532-271j),(433-403j),(280-459j),(148-552j),(-28-565j),(-204-522j),(-354-406j),(-466-247j),(-522-38j),(-491+199j),(-342+424j),(-67+541j),(158+553j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568301.505410,(-30+28j),(-13+13j),(2+16j),(5-13j),(-542+80j),(-505+303j),(-376+502j),(-31+641j),(279+553j),(524+351j),(631+92j),(631-181j),(518-431j),(335-601j),(100-700j),(-140-689j),(-417-638j),(-634-473j),(-777-280j),(-851-15j),(-844+254j),(-727+554j),(-545+776j),(-274+904j),(-14+940j),(290+899j),(515+769j),(723+551j),(860+251j),(817-55j),(621-344j),(214-431j),(5+10j),(409+247j),(651-5j),(662-291j),(533-548j),(351-647j),(152-709j),(-83-719j),(-235-660j),(-436-562j),(-561-415j),(-640-234j),(-635-58j),(-614+116j),(-543+286j),(-408+440j),(-238+541j),(-68+543j),(142+552j),(321+462j),(465+304j),(535+111j),(526-109j),(414-332j),(202-497j),(-108-536j),(-393-369j),(-476-184j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568301.608913,(-30+28j),(-13+13j),(2+16j),(5-13j),(604-102j),(542-257j),(457-384j),(234-555j),(12-622j),(-210-587j),(-399-498j),(-524-359j),(-617-203j),(-664-48j),(-679+103j),(-663+242j),(-616+408j),(-535+558j),(-470+684j),(-342+785j),(-190+859j),(-9+897j),(158+904j),(324+875j),(456+829j),(594+715j),(705+613j),(788+456j),(839+246j),(820+69j),(696-161j),(351-301j),(5+10j),(161+436j),(458+487j),(631+372j),(723+207j),(748+103j),(748-18j),(708-142j),(692-216j),(610-334j),(556-417j),(480-477j),(409-526j),(318-572j),(213-602j),(80-605j),(-39-588j),(-133-568j),(-256-504j),(-364-432j),(-451-324j),(-522-204j),(-565-58j),(-543+125j),(-470+314j),(-280+479j),(-22+546j),(129+546j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
