mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717568578.075637,(-30+28j),(-13+13j),(2+16j),(5-13j),(-558+283j),(-438+465j),(-265+595j),(67+651j),(362+539j),(554+345j),(656+124j),(664-92j),(631-303j),(528-491j),(387-633j),(199-730j),(25-802j),(-193-810j),(-419-783j),(-622-684j),(-802-531j),(-921-355j),(-1017-138j),(-1038+106j),(-1007+373j),(-914+592j),(-737+808j),(-498+950j),(-248+999j),(77+983j),(377+774j),(450+325j),(5+10j),(-401+380j),(-214+766j),(75+861j),(294+807j),(512+690j),(650+524j),(701+384j),(732+193j),(681+60j),(649-67j),(578-178j),(484-297j),(392-363j),(282-404j),(202-399j),(109-399j),(-5-393j),(-57-370j),(-136-335j),(-208-290j),(-275-205j),(-331-107j),(-342+4j),(-324+130j),(-262+246j),(-118+334j),(-7+302j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568578.178031,(-30+28j),(-13+13j),(2+16j),(5-13j),(575+324j),(645+68j),(616-186j),(424-506j),(114-653j),(-197-641j),(-445-508j),(-608-322j),(-697-88j),(-701+158j),(-635+380j),(-489+590j),(-315+747j),(-83+828j),(181+883j),(445+825j),(687+696j),(865+486j),(1006+244j),(1048-53j),(1049-365j),(913-625j),(689-876j),(394-1027j),(394-1027j),(-294-968j),(-585-661j),(-539-158j),(5+10j),(209-513j),(-141-800j),(-493-744j),(-684-525j),(-836-297j),(-853-45j),(-789+153j),(-698+350j),(-512+443j),(-380+529j),(-225+570j),(-65+586j),(80+542j),(205+465j),(254+364j),(322+267j),(376+155j),(372+72j),(362-33j),(336-134j),(259-239j),(163-319j),(35-356j),(-115-341j),(-239-254j),(-334-98j),(-365+8j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568578.283403,(-30+28j),(-13+13j),(2+16j),(5-13j),(-506-357j),(-616-155j),(-649+59j),(-531+383j),(-304+581j),(-36+642j),(214+636j),(419+535j),(596+386j),(700+193j),(741-8j),(721-211j),(683-430j),(573-615j),(421-766j),(221-883j),(7-937j),(-248-972j),(-480-916j),(-699-796j),(-847-595j),(-991-379j),(-1038-138j),(-1028+135j),(-966+409j),(-715+623j),(-375+733j),(25+555j),(5+10j),(-550-78j),(-716+279j),(-602+550j),(-447+752j),(-214+775j),(-22+777j),(154+752j),(281+649j),(403+580j),(488+463j),(527+337j),(514+183j),(505+74j),(468-29j),(452-122j),(385-197j),(290-243j),(240-309j),(157-348j),(62-373j),(-31-355j),(-135-320j),(-236-262j),(-317-160j),(-374+2j),(-374+2j),(-213+266j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568578.385837,(-30+28j),(-13+13j),(2+16j),(5-13j),(-624-83j),(-607+165j),(-503+384j),(-211+613j),(128+645j),(416+516j),(600+303j),(680+46j),(653-221j),(555-445j),(383-627j),(166-736j),(-93-785j),(-347-746j),(-585-661j),(-789-472j),(-931-224j),(-969+85j),(-941+373j),(-796+634j),(-620+854j),(-340+989j),(-39+1063j),(287+999j),(587+801j),(779+543j),(816+141j),(483-228j),(5+10j),(187+493j),(582+469j),(796+214j),(804-105j),(754-312j),(603-496j),(404-600j),(232-666j),(11-642j),(-136-593j),(-261-501j),(-347-417j),(-410-300j),(-442-170j),(-417-29j),(-385+77j),(-352+154j),(-267+233j),(-182+295j),(-88+330j),(21+351j),(141+331j),(254+252j),(341+125j),(340-55j),(260-226j),(185-292j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568578.486132,(-30+28j),(-13+13j),(2+16j),(5-13j),(10+655j),(254+588j),(450+445j),(634+122j),(592-208j),(442-472j),(211-610j),(-41-671j),(-295-635j),(-508-504j),(-661-317j),(-730-72j),(-779+156j),(-717+409j),(-584+634j),(-381+804j),(-138+922j),(124+961j),(411+935j),(653+777j),(883+551j),(1017+286j),(1035-21j),(969-330j),(818-586j),(505-795j),(111-807j),(-217-498j),(5+10j),(514-168j),(456-593j),(200-807j),(-53-837j),(-325-751j),(-514-595j),(-633-430j),(-677-227j),(-674-78j),(-637+92j),(-565+230j),(-417+351j),(-300+409j),(-170+439j),(-78+445j),(39+428j),(152+344j),(229+318j),(296+232j),(349+127j),(355+13j),(320-122j),(251-234j),(134-323j),(-27-372j),(-215-302j),(-304-242j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568578.587604,(-30+28j),(-13+13j),(2+16j),(5-13j),(498-344j),(341-523j),(119-624j),(-249-588j),(-516-370j),(-625-74j),(-615+213j),(-494+452j),(-280+631j),(-34+706j),(227+699j),(447+577j),(671+421j),(805+185j),(857-82j),(814-358j),(680-611j),(479-859j),(208-989j),(-109-1031j),(-407-924j),(-704-774j),(-891-527j),(-999-199j),(-1025+147j),(-804+471j),(-454+676j),(5+549j),(5+10j),(-547-23j),(-637+404j),(-445+674j),(-187+846j),(94+789j),(330+702j),(518+567j),(599+366j),(675+193j),(668+5j),(600-156j),(456-287j),(343-381j),(211-421j),(93-458j),(-45-434j),(-143-353j),(-251-308j),(-321-215j),(-372-97j),(-365+32j),(-317+156j),(-227+271j),(-90+344j),(113+370j),(290+259j),(334+145j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568578.689929,(-30+28j),(-13+13j),(2+16j),(5-13j),(293+507j),(473+383j),(594+207j),(638-125j),(513-385j),(311-576j),(85-651j),(-150-653j),(-363-593j),(-539-463j),(-671-310j),(-729-121j),(-787+106j),(-761+318j),(-705+502j),(-577+691j),(-414+845j),(-188+953j),(41+1027j),(284+982j),(494+919j),(698+767j),(851+601j),(963+357j),(1013+56j),(910-222j),(666-475j),(221-504j),(5+10j),(452+318j),(739+87j),(794-203j),(714-460j),(569-581j),(400-662j),(215-708j),(79-697j),(-92-677j),(-216-606j),(-319-513j),(-354-404j),(-396-308j),(-422-217j),(-437-102j),(-426-5j),(-372+54j),(-360+151j),(-300+224j),(-233+281j),(-153+334j),(-65+353j),(58+348j),(194+312j),(328+188j),(380+5j),(323-120j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568578.792283,(-30+28j),(-13+13j),(2+16j),(5-13j),(-594-248j),(-645-9j),(-612+222j),(-420+510j),(-127+637j),(148+636j),(390+539j),(556+385j),(681+191j),(728-29j),(704-241j),(610-447j),(506-632j),(326-783j),(111-875j),(-123-905j),(-362-880j),(-585-819j),(-793-676j),(-952-462j),(-1042-194j),(-1082+66j),(-1024+342j),(-885+582j),(-699+785j),(-363+904j),(13+848j),(278+488j),(5+10j),(-527+188j),(-493+614j),(-255+815j),(-30+874j),(229+813j),(416+702j),(548+583j),(623+409j),(646+282j),(665+129j),(631-9j),(542-159j),(464-256j),(365-320j),(310-363j),(201-393j),(75-391j),(12-403j),(-85-380j),(-180-337j),(-261-256j),(-322-150j),(-354-34j),(-344+103j),(-294+251j),(-130+367j),(20+364j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568578.895835,(-30+28j),(-13+13j),(2+16j),(5-13j),(641-14j),(596-248j),(475-446j),(183-636j),(-140-644j),(-402-527j),(-570-344j),(-664-135j),(-706+77j),(-659+298j),(-567+483j),(-394+650j),(-233+776j),(-15+835j),(222+864j),(452+811j),(663+696j),(830+558j),(966+352j),(1043+101j),(1054-181j),(994-429j),(860-658j),(654-847j),(398-957j),(46-972j),(-291-802j),(-407-366j),(5+10j),(438-332j),(282-734j),(-5-853j),(-224-820j),(-460-707j),(-597-554j),(-675-397j),(-711-221j),(-673-94j),(-647+49j),(-580+165j),(-474+295j),(-379+364j),(-274+402j),(-200+405j),(-200+405j),(18+388j),(74+375j),(153+338j),(233+289j),(294+190j),(345+82j),(349-38j),(309-175j),(232-289j),(62-370j),(-73-327j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568578.998496,(-30+28j),(-13+13j),(2+16j),(5-13j),(518-358j),(310-543j),(60-637j),(-283-572j),(-548-394j),(-650-125j),(-669+141j),(-574+357j),(-426+534j),(-251+666j),(-44+730j),(181+751j),(393+689j),(588+575j),(773+442j),(901+238j),(954-2j),(956-263j),(867-501j),(745-730j),(564-905j),(328-1024j),(52-1088j),(-236-1053j),(-526-888j),(-729-654j),(-808-281j),(-526+124j),(5+10j),(-36-545j),(-428-680j),(-692-498j),(-817-235j),(-847-31j),(-802+181j),(-692+343j),(-579+477j),(-394+540j),(-254+592j),(-116+573j),(1+570j),(112+525j),(208+451j),(270+353j),(318+252j),(364+185j),(356+83j),(359-9j),(339-100j),(297-207j),(236-294j),(122-360j),(-31-384j),(-182-317j),(-313-184j),(-370-28j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568579.100595,(-30+28j),(-13+13j),(2+16j),(5-13j),(1-645j),(-276-583j),(-499-428j),(-654-112j),(-635+192j),(-500+438j),(-297+604j),(-72+684j),(178+683j),(382+612j),(560+490j),(677+325j),(797+111j),(830-118j),(824-327j),(741-548j),(601-741j),(391-919j),(156-1016j),(-97-1049j),(-331-990j),(-578-878j),(-766-724j),(-926-486j),(-1016-179j),(-932+121j),(-714+409j),(-260+488j),(5+10j),(-432-341j),(-743-128j),(-797+164j),(-729+443j),(-574+560j),(-403+660j),(-215+714j),(-67+697j),(116+678j),(239+601j),(337+500j),(371+390j),(418+292j),(433+185j),(446+63j),(416-40j),(370-90j),(326-191j),(266-261j),(190-316j),(99-361j),(4-367j),(-128-347j),(-257-274j),(-363-112j),(-369+83j),(-296+250j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568579.201832,(-30+28j),(-13+13j),(2+16j),(5-13j),(-413+460j),(-256+577j),(-75+638j),(252+592j),(495+409j),(614+179j),(652-46j),(607-246j),(534-428j),(404-574j),(242-684j),(46-740j),(-125-769j),(-319-748j),(-521-688j),(-691-569j),(-838-409j),(-929-238j),(-981-37j),(-999+185j),(-928+423j),(-839+618j),(-672+791j),(-456+926j),(-238+971j),(74+930j),(357+742j),(421+325j),(5+10j),(-406+338j),(-262+717j),(-7+813j),(191+795j),(397+696j),(525+570j),(590+452j),(642+294j),(621+185j),(617+70j),(569-35j),(511-159j),(444-235j),(362-286j),(304-305j),(231-327j),(124-357j),(81-356j),(2-358j),(-77-354j),(-170-297j),(-264-238j),(-323-144j),(-353-15j),(-350+115j),(-260+265j),(-177+276j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568579.304225,(-30+28j),(-13+13j),(2+16j),(5-13j),(12-609j),(-249-555j),(-455-411j),(-615-120j),(-604+162j),(-479+404j),(-289+571j),(-71+654j),(158+661j),(365+597j),(536+477j),(661+310j),(788+93j),(806-130j),(791-337j),(693-552j),(557-731j),(353-919j),(117-1008j),(-156-1027j),(-381-960j),(-622-830j),(-801-660j),(-934-415j),(-1021-98j),(-915+206j),(-659+475j),(-206+507j),(5+10j),(5+10j),(-740-39j),(-759+257j),(-668+527j),(-492+629j),(-309+703j),(-99+726j),(32+693j),(206+643j),(325+550j),(414+435j),(427+308j),(452+196j),(448+99j),(447-13j),(403-113j),(338-160j),(286-253j),(215-308j),(121-348j),(28-364j),(-76-351j),(-198-304j),(-312-208j),(-373-27j),(-337+166j),(-236+312j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568579.406644,(-30+28j),(-13+13j),(2+16j),(5-13j),(580-70j),(552-253j),(468-416j),(206-599j),(-76-619j),(-313-539j),(-491-405j),(-613-227j),(-687-32j),(-679+160j),(-631+344j),(-517+498j),(-404+657j),(-244+779j),(-60+847j),(140+868j),(351+847j),(562+777j),(747+672j),(878+499j),(969+284j),(1029+65j),(1000-164j),(920-399j),(797-607j),(534-748j),(196-776j),(-130-528j),(5+10j),(536-12j),(632-375j),(508-618j),(347-759j),(127-774j),(-51-753j),(-191-719j),(-309-611j),(-394-543j),(-462-439j),(-494-329j),(-485-187j),(-483-90j),(-455-1j),(-440+72j),(-400+141j),(-309+195j),(-286+260j),(-213+311j),(-136+350j),(-46+355j),(56+342j),(169+312j),(275+235j),(376+105j),(384-84j),(321-155j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568579.510088,(-30+28j),(-13+13j),(2+16j),(5-13j),(-649-88j),(-615+178j),(-491+401j),(-206+617j),(130+644j),(411+527j),(589+322j),(669+85j),(672-158j),(604-382j),(466-572j),(273-711j),(49-796j),(-191-803j),(-448-779j),(-685-650j),(-878-450j),(-972-184j),(-1023+93j),(-964+374j),(-882+654j),(-659+850j),(-409+1026j),(-87+1089j),(237+993j),(538+837j),(736+476j),(557+5j),(5+10j),(-62+551j),(332+735j),(651+599j),(778+321j),(866+94j),(829-143j),(699-314j),(590-479j),(397-545j),(242-585j),(93-581j),(-48-579j),(-175-519j),(-273-429j),(-312-300j),(-352-199j),(-389-106j),(-370-20j),(-346+86j),(-309+173j),(-234+269j),(-138+346j),(1+369j),(154+347j),(279+239j),(363+61j),(383-67j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568579.614467,(-30+28j),(-13+13j),(2+16j),(5-13j),(5+616j),(201+599j),(384+522j),(593+272j),(667-20j),(609-280j),(482-479j),(317-604j),(127-682j),(-63-709j),(-255-690j),(-440-626j),(-603-528j),(-736-383j),(-872-222j),(-931-16j),(-951+196j),(-901+417j),(-808+613j),(-676+792j),(-512+957j),(-306+1029j),(-74+1094j),(186+1061j),(428+935j),(647+748j),(761+417j),(547-2j),(5+10j),(-116+527j),(212+770j),(493+710j),(655+528j),(768+375j),(810+188j),(768+34j),(737-118j),(614-230j),(539-322j),(436-381j),(350-441j),(249-465j),(143-465j),(56-416j),(-22-388j),(-98-377j),(-138-325j),(-195-278j),(-250-227j),(-309-144j),(-350-62j),(-355+52j),(-317+171j),(-222+272j),(-80+340j),(-8+308j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568579.714199,(-30+28j),(-13+13j),(2+16j),(5-13j),(648+163j),(641-111j),(541-357j),(264-589j),(-66-669j),(-356-563j),(-568-387j),(-658-152j),(-695+76j),(-645+314j),(-528+509j),(-362+693j),(-153+794j),(83+836j),(347+837j),(590+730j),(797+553j),(959+328j),(1022+63j),(1044-237j),(964-525j),(802-754j),(554-972j),(244-1073j),(-85-1049j),(-412-918j),(-659-584j),(-544-89j),(5+10j),(151-528j),(-213-791j),(-546-686j),(-720-470j),(-833-236j),(-848+7j),(-766+190j),(-670+376j),(-492+459j),(-359+540j),(-209+560j),(-55+573j),(74+537j),(191+458j),(249+368j),(301+268j),(372+174j),(359+88j),(362-13j),(338-111j),(280-220j),(198-318j),(73-365j),(-85-367j),(-222-291j),(-337-135j),(-386-13j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568579.816157,(-30+28j),(-13+13j),(2+16j),(5-13j),(-454-520j),(-603-286j),(-654-30j),(-567+334j),(-318+572j),(-30+655j),(240+621j),(455+510j),(625+323j),(717+93j),(736-138j),(666-375j),(571-576j),(389-745j),(156-881j),(-109-924j),(-389-880j),(-623-783j),(-842-603j),(-994-348j),(-1073-41j),(-1068+239j),(-942+548j),(-727+783j),(-469+919j),(-101+967j),(266+806j),(417+361j),(5+10j),(-397+367j),(-185+757j),(130+836j),(368+759j),(588+589j),(711+383j),(747+208j),(737-12j),(655-137j),(582-273j),(475-368j),(316-456j),(187-486j),(58-476j),(-23-451j),(-126-399j),(-229-316j),(-280-278j),(-336-182j),(-371-76j),(-363+48j),(-323+181j),(-234+290j),(-100+374j),(66+391j),(262+297j),(369+210j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568579.918483,(-30+28j),(-13+13j),(2+16j),(5-13j),(588-165j),(459-405j),(248-568j),(-81-631j),(-382-524j),(-572-312j),(-661-70j),(-647+158j),(-576+365j),(-436+554j),(-273+669j),(-53+753j),(162+769j),(383+720j),(610+642j),(788+475j),(923+269j),(970+22j),(980-233j),(896-478j),(783-729j),(576-875j),(326-1017j),(40-1047j),(-256-958j),(-524-800j),(-690-468j),(-690-468j),(5+10j),(108-513j),(-240-727j),(-528-642j),(-676-430j),(-786-234j),(-793-34j),(-716+135j),(-656+296j),(-500+381j),(-382+458j),(-257+495j),(-142+522j),(-29+506j),(79+468j),(141+383j),(210+321j),(279+257j),(302+184j),(324+102j),(340+17j),(329-96j),(295-202j),(200-295j),(78-358j),(-72-348j),(-236-267j),(-334-142j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568580.022187,(-30+28j),(-13+13j),(2+16j),(5-13j),(216+617j),(433+461j),(571+247j),(630-94j),(493-378j),(279-564j),(40-637j),(-195-629j),(-429-541j),(-596-384j),(-715-187j),(-726+35j),(-744+264j),(-666+496j),(-523+689j),(-323+844j),(-76+944j),(186+963j),(450+928j),(690+778j),(886+559j),(1020+313j),(1045+15j),(992-286j),(868-543j),(582-752j),(203-801j),(-160-533j),(5+10j),(542-91j),(558-510j),(354-747j),(122-845j),(-139-805j),(-349-705j),(-495-590j),(-582-412j),(-637-278j),(-646-122j),(-619+25j),(-521+168j),(-440+265j),(-339+339j),(-250+383j),(-141+412j),(-24+374j),(57+391j),(160+349j),(246+281j),(295+190j),(339+71j),(340-51j),(296-185j),(196-320j),(2-377j),(-146-382j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568580.123346,(-30+28j),(-13+13j),(2+16j),(5-13j),(462-372j),(334-515j),(165-607j),(-158-625j),(-416-478j),(-578-271j),(-646-60j),(-643+148j),(-599+339j),(-494+510j),(-354+647j),(-154+725j),(25+790j),(228+792j),(446+757j),(635+656j),(800+525j),(903+342j),(1006+147j),(1017-72j),(999-329j),(926-533j),(769-732j),(556-893j),(325-957j),(2-958j),(-302-778j),(-403-368j),(5+10j),(442-314j),(321-707j),(65-843j),(-133-828j),(-353-752j),(-495-636j),(-586-517j),(-641-359j),(-640-241j),(-636-111j),(-607+13j),(-548+156j),(-477+242j),(-397+302j),(-327+321j),(-242+365j),(-123+378j),(-74+387j),(12+382j),(101+363j),(193+300j),(278+227j),(331+130j),(359-1j),(348-140j),(247-288j),(150-298j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568580.225959,(-30+28j),(-13+13j),(2+16j),(5-13j),(-445+459j),(-245+596j),(-10+650j),(351+555j),(576+305j),(650+8j),(607-278j),(458-507j),(238-672j),(-17-733j),(-269-710j),(-484-582j),(-699-424j),(-837-181j),(-894+75j),(-860+356j),(-738+624j),(-539+872j),(-272+1029j),(51+1081j),(356+1010j),(655+861j),(870+640j),(1015+325j),(1071-28j),(897-374j),(571-627j),(91-571j),(5+10j),(561+126j),(732-277j),(603-595j),(373-817j),(96-829j),(-159-793j),(-370-696j),(-505-534j),(-626-373j),(-667-184j),(-641-12j),(-542+143j),(-457+259j),(-346+342j),(-233+413j),(-98+430j),(9+383j),(126+376j),(220+314j),(301+220j),(336+124j),(350-3j),(317-140j),(234-263j),(69-366j),(-136-352j),(-232-299j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568580.329229,(-30+28j),(-13+13j),(2+16j),(5-13j),(297+570j),(515+389j),(642+146j),(642-209j),(467-467j),(231-630j),(-18-674j),(-251-642j),(-481-544j),(-639-380j),(-748-185j),(-760+30j),(-790+261j),(-719+485j),(-601+677j),(-423+838j),(-199+960j),(63+1024j),(325+1031j),(577+925j),(782+753j),(962+541j),(1044+284j),(1078-9j),(1028-309j),(809-555j),(463-717j),(19-579j),(5+10j),(562+118j),(737-247j),(652-546j),(485-755j),(251-809j),(30-810j),(-160-776j),(-305-670j),(-440-581j),(-522-445j),(-564-311j),(-537-150j),(-517-34j),(-474+75j),(-427+167j),(-359+245j),(-253+269j),(-192+333j),(-100+357j),(-4+364j),(87+343j),(170+286j),(256+217j),(326+107j),(358-52j),(291-227j),(164-339j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568580.431551,(-30+28j),(-13+13j),(2+16j),(5-13j),(382-548j),(142-644j),(-105-650j),(-457-502j),(-630-214j),(-671+98j),(-570+363j),(-405+575j),(-155+709j),(96+742j),(342+695j),(536+548j),(745+377j),(862+132j),(907-118j),(863-402j),(740-665j),(521-894j),(262-1066j),(-52-1091j),(-357-1044j),(-648-902j),(-868-678j),(-1027-374j),(-1083-19j),(-936+325j),(-620+593j),(-129+573j),(5+10j),(-556-179j),(-762+194j),(-690+531j),(-475+766j),(-212+833j),(33+819j),(258+758j),(407+619j),(557+476j),(621+301j),(634+132j),(558-21j),(502-155j),(421-255j),(317-348j),(200-397j),(92-366j),(-24-395j),(-128-359j),(-222-295j),(-286-217j),(-327-105j),(-339+25j),(-306+167j),(-188+314j),(6+368j),(119+367j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568580.533453,(-30+28j),(-13+13j),(2+16j),(5-13j),(219-575j),(25-633j),(-176-623j),(-461-452j),(-636-204j),(-657+69j),(-618+302j),(-492+477j),(-336+617j),(-159+708j),(40+750j),(238+742j),(421+692j),(593+600j),(781+475j),(908+287j),(980+63j),(1000-159j),(958-387j),(876-593j),(736-802j),(561-944j),(314-1061j),(45-1089j),(-196-1019j),(-457-878j),(-650-578j),(-536-124j),(5+10j),(224-493j),(-49-799j),(-337-786j),(-525-654j),(-675-508j),(-756-336j),(-752-185j),(-748-14j),(-647+108j),(-599+200j),(-512+273j),(-434+366j),(-335+417j),(-223+437j),(-145+411j),(-54+392j),(37+398j),(90+359j),(156+322j),(230+273j),(292+191j),(350+99j),(368-9j),(345-138j),(271-252j),(125-338j),(42-309j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568580.636373,(-30+28j),(-13+13j),(2+16j),(5-13j),(-505+420j),(-365+551j),(-200+630j),(126+656j),(398+536j),(557+344j),(667+138j),(692-63j),(676-269j),(589-450j),(472-600j),(306-704j),(133-815j),(-53-863j),(-255-862j),(-453-811j),(-625-718j),(-811-615j),(-939-453j),(-1041-248j),(-1051-18j),(-1069+195j),(-981+396j),(-853+596j),(-697+779j),(-389+870j),(-64+821j),(206+510j),(5+10j),(-540+64j),(-614+446j),(-463+660j),(-317+796j),(-94+785j),(61+769j),(202+727j),(302+621j),(369+565j),(443+465j),(473+355j),(474+215j),(464+126j),(434+44j),(433-2j),(399-77j),(322-139j),(315-189j),(269-240j),(213-286j),(132-309j),(40-318j),(-57-322j),(-170-288j),(-286-216j),(-360-64j),(-362-6j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568580.738843,(-30+28j),(-13+13j),(2+16j),(5-13j),(-582-290j),(-631-90j),(-624+110j),(-518+382j),(-325+566j),(-101+660j),(104+666j),(287+617j),(434+540j),(562+438j),(672+306j),(749+153j),(798-11j),(809-169j),(831-346j),(783-521j),(708-675j),(564-797j),(431-921j),(271-982j),(109-1067j),(-67-1057j),(-255-1047j),(-457-968j),(-607-788j),(-761-599j),(-795-295j),(-536+62j),(5+10j),(108-524j),(-179-756j),(-432-737j),(-575-578j),(-693-478j),(-739-344j),(-722-207j),(-726-98j),(-648+22j),(-604+107j),(-541+176j),(-503+243j),(-437+295j),(-367+324j),(-268+317j),(-206+331j),(-158+356j),(-100+340j),(-39+337j),(15+338j),(104+323j),(177+311j),(253+247j),(326+159j),(346+39j),(333-108j),(312-205j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568580.841246,(-30+28j),(-13+13j),(2+16j),(5-13j),(614+158j),(622-126j),(520-380j),(253-601j),(-73-648j),(-338-552j),(-535-394j),(-645-200j),(-706+20j),(-684+245j),(-604+445j),(-447+617j),(-288+755j),(-72+836j),(172+877j),(410+837j),(627+730j),(803+582j),(948+376j),(1041+133j),(1051-155j),(1000-406j),(860-640j),(650-840j),(397-936j),(50-961j),(-286-790j),(-403-363j),(5+10j),(418-335j),(266-730j),(-28-836j),(-240-800j),(-467-677j),(-608-524j),(-671-375j),(-702-186j),(-666-65j),(-630+76j),(-561+184j),(-459+309j),(-359+374j),(-254+406j),(-178+407j),(-80+403j),(40+386j),(93+366j),(179+326j),(251+273j),(311+169j),(355+59j),(355-65j),(309-202j),(215-318j),(38-383j),(-132-364j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568580.945690,(-30+28j),(-13+13j),(2+16j),(5-13j),(-388-434j),(-531-300j),(-626-131j),(-619+203j),(-492+447j),(-272+609j),(-38+687j),(205+661j),(413+585j),(573+456j),(691+300j),(760+120j),(810-97j),(793-311j),(752-500j),(635-688j),(477-843j),(260-973j),(43-1043j),(-201-1039j),(-403-987j),(-622-859j),(-796-713j),(-931-494j),(-1016-208j),(-958+57j),(-757+347j),(-311+455j),(5+10j),(-372-404j),(-715-270j),(-827-15j),(-820+259j),(-715+400j),(-586+531j),(-424+611j),(-296+644j),(-125+669j),(2+642j),(112+587j),(170+510j),(243+441j),(297+365j),(353+267j),(367+173j),(360+118j),(369+24j),(355-57j),(324-133j),(292-207j),(230-269j),(133-332j),(10-369j),(-156-330j),(-298-212j),(-304-109j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568581.045960,(-30+28j),(-13+13j),(2+16j),(5-13j),(617-206j),(494-425j),(308-585j),(-70-664j),(-391-555j),(-608-310j),(-691-21j),(-656+257j),(-527+497j),(-320+678j),(-88+758j),(171+765j),(450+705j),(671+546j),(846+354j),(945+87j),(956-204j),(902-526j),(724-786j),(459-990j),(185-1070j),(-150-1088j),(-454-1005j),(-729-808j),(-960-487j),(-975-130j),(-813+264j),(-342+455j),(5+10j),(-423-383j),(-776-152j),(-830+192j),(-723+513j),(-530+658j),(-303+758j),(-53+775j),(129+725j),(337+624j),(463+486j),(531+325j),(529+180j),(520+35j),(471-88j),(407-218j),(301-291j),(214-321j),(98-360j),(-8-362j),(-111-336j),(-209-298j),(-280-212j),(-343-81j),(-352+70j),(-263+247j),(-89+348j),(15+361j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
