mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717568864.782817,(-30+28j),(-13+13j),(2+16j),(5-13j),(509+204j),(550-49j),(488-286j),(291-509j),(20-579j),(-223-551j),(-424-442j),(-566-278j),(-663-103j),(-700+121j),(-663+330j),(-528+533j),(-394+706j),(-193+832j),(53+899j),(302+890j),(548+808j),(751+672j),(930+480j),(1033+223j),(1066-71j),(991-329j),(882-577j),(685-776j),(436-889j),(99-925j),(-233-768j),(-370-361j),(5+10j),(412-297j),(275-662j),(15-777j),(-183-740j),(-396-633j),(-513-494j),(-543-343j),(-591-196j),(-555-107j),(-535+6j),(-485+88j),(-408+190j),(-346+242j),(-281+280j),(-245+299j),(-245+299j),(-73+343j),(-20+376j),(70+373j),(169+347j),(270+273j),(349+172j),(402+30j),(393-136j),(321-311j),(121-447j),(-74-460j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568864.885990,(-30+28j),(-13+13j),(2+16j),(5-13j),(-585+26j),(-508+279j),(-346+473j),(-62+593j),(237+561j),(445+414j),(583+222j),(642+32j),(629-191j),(563-391j),(435-566j),(253-696j),(56-778j),(-168-800j),(-421-779j),(-645-660j),(-838-480j),(-937-244j),(-997+8j),(-969+273j),(-889+538j),(-714+737j),(-496+898j),(-222+986j),(52+942j),(337+837j),(555+556j),(476+127j),(5+10j),(-191+447j),(87+705j),(364+669j),(524+510j),(657+354j),(691+165j),(665+2j),(630-139j),(520-226j),(436-307j),(347-357j),(246-418j),(147-432j),(50-428j),(-8-382j),(-85-355j),(-182-315j),(-221-279j),(-283-212j),(-338-133j),(-378-10j),(-366+117j),(-308+243j),(-191+369j),(-27+420j),(202+384j),(348+276j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568864.988367,(-30+28j),(-13+13j),(2+16j),(5-13j),(-463-410j),(-559-258j),(-616-93j),(-594+193j),(-487+435j),(-295+578j),(-99+671j),(80+684j),(279+651j),(460+593j),(615+479j),(757+334j),(855+148j),(903-58j),(946-268j),(898-493j),(795-689j),(634-889j),(438-1012j),(227-1110j),(16-1134j),(-227-1117j),(-438-1049j),(-646-903j),(-814-677j),(-896-419j),(-852-85j),(-491+215j),(5+10j),(-79-522j),(-424-634j),(-633-492j),(-737-275j),(-755-142j),(-741+6j),(-665+159j),(-606+222j),(-475+305j),(-394+346j),(-303+352j),(-260+368j),(-199+371j),(-132+359j),(-67+321j),(-24+299j),(12+318j),(46+283j),(88+277j),(137+259j),(213+234j),(284+183j),(335+95j),(365-30j),(322-156j),(217-292j),(161-337j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568865.092751,(-30+28j),(-13+13j),(2+16j),(5-13j),(-295+581j),(-37+641j),(221+603j),(526+407j),(648+117j),(652-195j),(534-442j),(337-642j),(81-747j),(-182-768j),(-446-696j),(-634-532j),(-843-320j),(-945-46j),(-966+245j),(-888+543j),(-711+813j),(-431+1020j),(-131+1146j),(195+1129j),(495+1027j),(767+844j),(952+575j),(1058+249j),(1052-76j),(869-392j),(547-610j),(86-541j),(5+10j),(516+132j),(669-203j),(580-478j),(392-663j),(183-693j),(-22-664j),(-173-621j),(-287-492j),(-393-401j),(-434-277j),(-434-165j),(-381-67j),(-351+17j),(-316+75j),(-281+142j),(-230+196j),(-178+193j),(-116+253j),(-47+269j),(29+268j),(88+244j),(162+215j),(225+143j),(276+47j),(269-101j),(179-226j),(93-307j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568865.193316,(-30+28j),(-13+13j),(2+16j),(5-13j),(-216+738j),(34+776j),(275+744j),(594+503j),(792+205j),(783-129j),(722-410j),(561-617j),(368-780j),(130-878j),(-112-903j),(-384-883j),(-384-883j),(-818-622j),(-1010-427j),(-1124-177j),(-1145+96j),(-1150+369j),(-1031+610j),(-887+868j),(-676+1037j),(-418+1157j),(-159+1234j),(135+1196j),(426+1070j),(673+848j),(806+473j),(580+12j),(5+10j),(-145+550j),(197+825j),(490+738j),(669+559j),(773+386j),(815+198j),(766+6j),(731-131j),(591-234j),(517-322j),(394-366j),(303-424j),(207-426j),(105-413j),(53-362j),(-14-321j),(-84-323j),(-100-265j),(-146-234j),(-189-197j),(-248-143j),(-284-72j),(-294+14j),(-263+120j),(-205+185j),(-101+258j),(-52+214j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568865.295633,(-30+28j),(-13+13j),(2+16j),(5-13j),(-469+464j),(-232+611j),(30+662j),(373+559j),(605+341j),(707+53j),(684-233j),(575-465j),(381-641j),(158-763j),(-83-801j),(-338-773j),(-597-657j),(-795-463j),(-954-259j),(-1021+12j),(-1018+290j),(-910+582j),(-740+821j),(-497+998j),(-251+1105j),(58+1136j),(317+1077j),(583+923j),(817+647j),(910+352j),(842-26j),(447-304j),(5+10j),(219+493j),(600+468j),(792+236j),(827-52j),(796-230j),(699-400j),(543-563j),(413-624j),(205-662j),(48-667j),(-105-621j),(-207-569j),(-313-491j),(-388-383j),(-435-236j),(-453-109j),(-460-15j),(-412+113j),(-358+210j),(-281+297j),(-179+367j),(-55+418j),(108+398j),(261+318j),(360+151j),(379-50j),(338-214j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568865.397962,(-30+28j),(-13+13j),(2+16j),(5-13j),(-502+299j),(-356+480j),(-162+593j),(163+611j),(430+467j),(603+255j),(666+19j),(658-196j),(585-408j),(446-589j),(271-719j),(33-797j),(-187-824j),(-428-776j),(-673-677j),(-859-495j),(-1004-272j),(-1033-15j),(-1045+250j),(-947+506j),(-823+764j),(-601+915j),(-357+1039j),(-73+1070j),(204+975j),(478+834j),(658+515j),(516+78j),(5+10j),(-175+483j),(110+736j),(399+706j),(552+540j),(703+399j),(751+220j),(718+54j),(716-92j),(610-201j),(533-301j),(446-377j),(344-471j),(230-505j),(109-520j),(26-474j),(-78-455j),(-200-412j),(-257-350j),(-324-269j),(-395-173j),(-436-36j),(-431+112j),(-367+258j),(-242+388j),(-62+448j),(182+422j),(301+303j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568865.499490,(-30+28j),(-13+13j),(2+16j),(5-13j),(-536-365j),(-619-187j),(-654-5j),(-593+304j),(-432+515j),(-216+649j),(-4+687j),(189+669j),(377+607j),(540+517j),(676+386j),(766+235j),(844+50j),(873-142j),(896-338j),(837-543j),(738-740j),(549-880j),(379-1018j),(167-1066j),(-21-1119j),(-263-1076j),(-458-1017j),(-658-874j),(-799-644j),(-886-417j),(-847-89j),(-499+216j),(5+10j),(-77-536j),(-417-647j),(-655-523j),(-753-295j),(-797-157j),(-778-2j),(-704+154j),(-653+237j),(-520+340j),(-431+379j),(-340+403j),(-274+421j),(-196+430j),(-115+420j),(-28+358j),(29+337j),(67+328j),(112+276j),(152+243j),(185+211j),(225+178j),(275+114j),(296+40j),(302-53j),(250-155j),(153-250j),(114-281j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568865.602893,(-30+28j),(-13+13j),(2+16j),(5-13j),(-480-5j),(-435+193j),(-327+357j),(-98+493j),(155+491j),(367+394j),(506+222j),(567+40j),(559-166j),(492-351j),(372-510j),(195-631j),(2-698j),(-213-691j),(-439-654j),(-631-524j),(-782-349j),(-841-122j),(-884+111j),(-816+343j),(-740+577j),(-535+734j),(-342+856j),(-87+895j),(176+822j),(430+702j),(578+406j),(447+33j),(5+10j),(-101+433j),(194+613j),(457+553j),(576+359j),(685+199j),(688+16j),(619-149j),(572-279j),(433-359j),(319-429j),(201-468j),(76-491j),(-41-474j),(-139-420j),(-201-324j),(-263-258j),(-313-167j),(-316-91j),(-313+0j),(-292+91j),(-253+184j),(-170+260j),(-59+293j),(67+299j),(173+229j),(256+109j),(289+6j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568865.707579,(-30+28j),(-13+13j),(2+16j),(5-13j),(-656-242j),(-682+39j),(-609+298j),(-372+591j),(-38+709j),(283+661j),(534+498j),(691+296j),(767+43j),(766-234j),(685-468j),(499-700j),(279-857j),(10-943j),(-294-970j),(-577-873j),(-829-710j),(-992-470j),(-1120-184j),(-1128+132j),(-1083+461j),(-912+720j),(-686+943j),(-392+1074j),(-47+1074j),(320+984j),(598+670j),(541+174j),(5+10j),(-250+506j),(76+825j),(417+795j),(623+615j),(802+412j),(856+182j),(817-32j),(780-219j),(632-344j),(514-462j),(369-540j),(206-600j),(55-605j),(-81-568j),(-166-489j),(-272-414j),(-381-306j),(-420-213j),(-454-82j),(-458+58j),(-418+229j),(-302+361j),(-133+454j),(83+478j),(276+380j),(430+179j),(487+16j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568865.806604,(-30+28j),(-13+13j),(2+16j),(5-13j),(431-385j),(270-539j),(71-623j),(-255-591j),(-506-407j),(-651-178j),(-665+61j),(-639+275j),(-541+465j),(-400+627j),(-214+741j),(11+792j),(217+813j),(437+763j),(671+676j),(860+510j),(1002+299j),(1038+50j),(1074-200j),(991-449j),(896-702j),(701-869j),(484-1031j),(204-1105j),(-63-1038j),(-369-938j),(-603-648j),(-533-186j),(5+10j),(291-486j),(16-817j),(-294-863j),(-488-714j),(-694-590j),(-785-396j),(-790-216j),(-810-38j),(-719+101j),(-658+223j),(-572+324j),(-463+440j),(-353+494j),(-230+529j),(-127+494j),(-21+487j),(112+463j),(179+418j),(261+357j),(349+269j),(425+149j),(447+5j),(418-149j),(338-305j),(183-412j),(-44-444j),(-169-362j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568865.909569,(-30+28j),(-13+13j),(2+16j),(5-13j),(407-558j),(140-664j),(-136-665j),(-468-505j),(-663-251j),(-711+60j),(-647+341j),(-483+550j),(-263+709j),(-30+788j),(220+784j),(438+716j),(676+572j),(843+375j),(979+162j),(1030-118j),(994-405j),(852-706j),(661-933j),(397-1087j),(134-1164j),(-194-1180j),(-472-1077j),(-743-886j),(-951-587j),(-999-268j),(-891+127j),(-442+388j),(5+10j),(-315-497j),(-716-412j),(-891-134j),(-898+192j),(-815+381j),(-673+558j),(-496+713j),(-322+753j),(-90+769j),(77+737j),(222+661j),(313+577j),(419+475j),(489+340j),(522+175j),(520+31j),(495-62j),(431-201j),(353-303j),(248-389j),(122-442j),(-18-472j),(-189-428j),(-351-315j),(-447-100j),(-429+149j),(-346+328j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568866.014385,(-30+28j),(-13+13j),(2+16j),(5-13j),(-159-551j),(-363-477j),(-526-345j),(-645-38j),(-609+235j),(-477+468j),(-277+619j),(-61+690j),(174+711j),(388+644j),(570+531j),(714+378j),(853+165j),(910-64j),(925-295j),(845-536j),(726-760j),(511-962j),(269-1102j),(-2-1143j),(-251-1139j),(-529-1041j),(-740-889j),(-926-657j),(-1054-340j),(-1031-35j),(-839+301j),(-365+463j),(5+10j),(-379-446j),(-745-318j),(-883-38j),(-865+266j),(-771+430j),(-627+568j),(-455+693j),(-296+712j),(-95+726j),(48+693j),(182+630j),(248+543j),(332+452j),(383+353j),(431+219j),(444+108j),(414+44j),(400-69j),(362-154j),(298-231j),(231-292j),(149-349j),(19-381j),(-129-362j),(-278-257j),(-365-86j),(-336+51j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568866.116848,(-30+28j),(-13+13j),(2+16j),(5-13j),(-452+481j),(-219+615j),(30+657j),(375+554j),(603+343j),(692+47j),(694-236j),(563-472j),(373-666j),(141-788j),(-111-827j),(-363-785j),(-637-656j),(-842-461j),(-1001-240j),(-1074+57j),(-1047+364j),(-922+700j),(-716+939j),(-435+1124j),(-150+1190j),(198+1210j),(489+1104j),(767+892j),(987+576j),(1028+235j),(897-175j),(430-416j),(5+10j),(343+475j),(750+365j),(887+56j),(885-270j),(768-455j),(613-619j),(402-748j),(232-774j),(-7-768j),(-182-715j),(-321-607j),(-401-502j),(-481-372j),(-515-226j),(-518-64j),(-481+75j),(-439+151j),(-343+269j),(-256+343j),(-148+395j),(-25+405j),(100+403j),(248+334j),(363+205j),(396-1j),(333-202j),(240-332j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568866.216259,(-30+28j),(-13+13j),(2+16j),(5-13j),(573-380j),(439-540j),(269-653j),(-74-708j),(-367-606j),(-565-422j),(-694-216j),(-745+5j),(-748+229j),(-748+229j),(-573+620j),(-398+753j),(-226+898j),(-9+970j),(232+994j),(475+951j),(699+848j),(918+707j),(1069+503j),(1177+264j),(1184-18j),(1164-255j),(1053-523j),(880-734j),(680-885j),(354-951j),(-8-875j),(-261-517j),(5+10j),(550-115j),(585-516j),(412-717j),(253-825j),(32-806j),(-142-767j),(-244-708j),(-374-606j),(-438-534j),(-497-431j),(-523-318j),(-509-163j),(-498-68j),(-461+27j),(-442+80j),(-387+151j),(-287+203j),(-262+251j),(-194+289j),(-124+310j),(-28+304j),(43+283j),(126+251j),(196+201j),(272+130j),(297-9j),(271-37j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568866.321749,(-30+28j),(-13+13j),(2+16j),(5-13j),(501-213j),(399-381j),(256-500j),(-29-569j),(-290-501j),(-464-334j),(-579-155j),(-610+37j),(-593+218j),(-523+401j),(-399+553j),(-226+668j),(-49+746j),(159+762j),(376+743j),(578+644j),(744+497j),(866+313j),(932+101j),(954-129j),(894-369j),(772-557j),(624-731j),(402-846j),(181-885j),(-110-837j),(-357-633j),(-387-250j),(5+10j),(317-322j),(165-642j),(-80-698j),(-247-655j),(-418-551j),(-517-437j),(-542-298j),(-598-172j),(-560-71j),(-548+48j),(-488+148j),(-407+256j),(-323+316j),(-234+349j),(-165+348j),(-80+346j),(27+334j),(69+307j),(135+273j),(191+224j),(248+139j),(265+48j),(264-38j),(223-134j),(162-199j),(53-248j),(-32-206j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568866.422001,(-30+28j),(-13+13j),(2+16j),(5-13j),(485-309j),(382-445j),(244-540j),(-37-605j),(-288-524j),(-464-374j),(-571-202j),(-621-8j),(-618+171j),(-565+348j),(-481+497j),(-333+599j),(-201+715j),(-24+779j),(158+792j),(340+756j),(519+681j),(681+575j),(805+436j),(878+253j),(894+55j),(892-117j),(819-314j),(712-474j),(572-611j),(348-669j),(85-642j),(-142-404j),(5+10j),(417-19j),(493-295j),(404-462j),(305-566j),(156-581j),(33-581j),(-46-573j),(-155-517j),(-218-490j),(-286-430j),(-328-364j),(-356-259j),(-375-184j),(-374-107j),(-387-52j),(-375+24j),(-314+94j),(-307+159j),(-248+218j),(-184+268j),(-97+284j),(-23+290j),(72+273j),(159+232j),(256+162j),(295+25j),(282-20j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568866.524513,(-30+28j),(-13+13j),(2+16j),(5-13j),(528+623j),(721+348j),(795+36j),(694-401j),(401-693j),(48-800j),(-282-771j),(-554-620j),(-762-405j),(-878-132j),(-906+160j),(-811+462j),(-687+714j),(-451+929j),(-154+1086j),(171+1130j),(513+1055j),(802+898j),(1042+653j),(1196+336j),(1246-42j),(1166-366j),(1001-688j),(742-928j),(426-1040j),(27-1044j),(-351-830j),(-456-344j),(5+10j),(383-398j),(160-779j),(-159-831j),(-377-747j),(-587-568j),(-692-374j),(-695-194j),(-711-6j),(-637+108j),(-570+242j),(-473+326j),(-333+429j),(-213+463j),(-88+469j),(-17+442j),(88+405j),(210+330j),(256+286j),(317+197j),(351+103j),(362-38j),(304-158j),(232-255j),(107-328j),(-31-359j),(-207-290j),(-319-230j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568866.626819,(-30+28j),(-13+13j),(2+16j),(5-13j),(667-250j),(564-470j),(405-642j),(30-753j),(-318-687j),(-561-499j),(-723-271j),(-783-23j),(-788+216j),(-710+444j),(-586+649j),(-390+794j),(-186+922j),(57+979j),(327+978j),(584+895j),(798+741j),(998+562j),(1110+320j),(1185+40j),(1136-252j),(1043-482j),(887-723j),(658-899j),(416-986j),(68-977j),(-253-802j),(-372-383j),(5+10j),(438-269j),(345-640j),(114-756j),(-55-768j),(-249-694j),(-382-604j),(-425-504j),(-518-385j),(-515-310j),(-547-213j),(-540-119j),(-504+17j),(-473+102j),(-416+168j),(-401+223j),(-336+286j),(-222+342j),(-177+385j),(-83+416j),(26+422j),(168+382j),(270+304j),(362+196j),(414+44j),(418-129j),(292-317j),(171-337j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568866.728105,(-30+28j),(-13+13j),(2+16j),(5-13j),(-280+484j),(-59+551j),(161+529j),(413+375j),(546+148j),(552-109j),(483-315j),(339-469j),(151-574j),(151-574j),(-231-594j),(-399-516j),(-571-386j),(-683-217j),(-767-37j),(-771+188j),(-716+394j),(-579+611j),(-416+764j),(-200+856j),(2+879j),(253+858j),(437+746j),(619+583j),(747+346j),(744+105j),(636-168j),(292-318j),(5+10j),(262+334j),(544+237j),(642+26j),(629-209j),(548-328j),(432-442j),(300-538j),(175-542j),(5-547j),(-110-510j),(-206-448j),(-260-378j),(-323-294j),(-363-198j),(-371-79j),(-359+24j),(-328+82j),(-274+175j),(-202+237j),(-125+279j),(-40+300j),(56+298j),(157+250j),(246+165j),(281+18j),(245-126j),(179-235j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568866.830502,(-30+28j),(-13+13j),(2+16j),(5-13j),(115+727j),(386+610j),(582+411j),(736+12j),(623-349j),(399-615j),(111-727j),(-177-736j),(-453-640j),(-666-451j),(-805-209j),(-831+82j),(-826+370j),(-688+637j),(-480+863j),(-192+1006j),(136+1063j),(442+985j),(739+838j),(949+570j),(1110+251j),(1103-69j),(1018-418j),(817-691j),(538-853j),(168-930j),(-219-783j),(-378-356j),(5+10j),(370-334j),(169-673j),(-132-743j),(-328-640j),(-526-479j),(-604-285j),(-599-125j),(-581+52j),(-506+141j),(-424+234j),(-337+301j),(-199+355j),(-106+361j),(-16+343j),(17+314j),(91+296j),(160+209j),(201+197j),(239+134j),(268+54j),(261-40j),(217-123j),(162-187j),(78-244j),(-32-284j),(-184-234j),(-254-203j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568866.936007,(-30+28j),(-13+13j),(2+16j),(5-13j),(533-344j),(334-533j),(89-634j),(-257-592j),(-521-428j),(-659-156j),(-686+102j),(-619+338j),(-476+547j),(-289+702j),(-68+785j),(179+806j),(432+752j),(670+626j),(882+459j),(1021+204j),(1073-96j),(1024-411j),(895-695j),(675-923j),(430-1087j),(96-1153j),(-201-1128j),(-503-1001j),(-754-742j),(-879-444j),(-840-49j),(-467+270j),(5+10j),(-191-479j),(-556-472j),(-732-242j),(-755+32j),(-714+186j),(-613+346j),(-460+462j),(-357+507j),(-181+521j),(-69+510j),(27+467j),(96+447j),(170+401j),(232+333j),(261+234j),(292+163j),(325+115j),(315+24j),(313-52j),(284-130j),(250-214j),(173-304j),(56-350j),(-96-345j),(-229-255j),(-330-103j),(-358+52j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568867.036309,(-30+28j),(-13+13j),(2+16j),(5-13j),(300+697j),(488+549j),(624+367j),(736+49j),(672-254j),(553-493j),(385-635j),(204-737j),(11-785j),(-173-795j),(-368-766j),(-530-668j),(-690-599j),(-834-465j),(-975-297j),(-1056-108j),(-1105+106j),(-1071+309j),(-1039+512j),(-933+685j),(-793+877j),(-626+986j),(-424+1094j),(-188+1139j),(16+1082j),(270+978j),(488+731j),(483+293j),(5+10j),(-416+359j),(-295+713j),(-87+829j),(67+803j),(243+767j),(353+685j),(393+592j),(472+505j),(468+434j),(484+348j),(486+279j),(502+170j),(498+100j),(476+29j),(440+5j),(424-58j),(372-147j),(372-147j),(323-234j),(265-293j),(181-351j),(76-379j),(-29-376j),(-152-355j),(-263-298j),(-371-160j),(-432-67j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568867.138170,(-30+28j),(-13+13j),(2+16j),(5-13j),(-180+728j),(41+741j),(248+699j),(554+512j),(716+229j),(759-59j),(710-306j),(615-504j),(477-680j),(289-813j),(91-884j),(-144-895j),(-358-907j),(-572-839j),(-789-725j),(-963-553j),(-1101-352j),(-1193-131j),(-1229+110j),(-1182+375j),(-1091+626j),(-931+810j),(-736+1002j),(-494+1105j),(-243+1134j),(85+1078j),(390+844j),(460+380j),(5+10j),(-478+324j),(-377+731j),(-140+864j),(43+861j),(249+814j),(380+720j),(425+594j),(522+497j),(517+411j),(552+325j),(549+230j),(543+102j),(517+17j),(484-62j),(458-88j),(418-161j),(331-241j),(310-276j),(248-331j),(164-373j),(52-389j),(-57-374j),(-164-336j),(-273-265j),(-364-163j),(-399+19j),(-399+83j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568867.241172,(-30+28j),(-13+13j),(2+16j),(5-13j),(534-490j),(287-655j),(12-716j),(-372-626j),(-626-392j),(-743-82j),(-714+212j),(-602+455j),(-413+650j),(-187+777j),(48+829j),(300+806j),(565+712j),(777+542j),(961+346j),(1058+77j),(1086-225j),(994-548j),(852-833j),(600-1035j),(343-1188j),(-5-1254j),(-321-1195j),(-638-1038j),(-905-742j),(-1035-405j),(-958+35j),(-505+368j),(5+10j),(-292-548j),(-732-478j),(-935-176j),(-936+171j),(-860+388j),(-697+575j),(-497+736j),(-311+760j),(-77+757j),(98+714j),(241+632j),(333+543j),(424+430j),(479+302j),(494+138j),(485+13j),(453-79j),(390-200j),(311-291j),(205-361j),(92-402j),(-35-417j),(-182-366j),(-324-266j),(-393-70j),(-371+146j),(-304+299j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568867.343341,(-30+28j),(-13+13j),(2+16j),(5-13j),(-20-698j),(-294-622j),(-512-460j),(-677-141j),(-663+174j),(-528+437j),(-336+620j),(-99+715j),(158+742j),(390+684j),(597+559j),(737+370j),(891+135j),(933-129j),(915-381j),(811-637j),(639-852j),(386-1073j),(96-1166j),(-210-1174j),(-477-1068j),(-765-928j),(-950-703j),(-1092-400j),(-1164-42j),(-1009+290j),(-712+578j),(-200+583j),(5+10j),(5+10j),(-836+21j),(-834+359j),(-717+653j),(-490+755j),(-277+833j),(-64+870j),(118+797j),(323+728j),(459+615j),(553+471j),(565+301j),(590+155j),(570+23j),(552-131j),(462-259j),(357-317j),(251-412j),(121-450j),(-22-453j),(-149-395j),(-258-321j),(-351-196j),(-393-37j),(-359+166j),(-213+318j),(-62+404j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568867.445401,(-30+28j),(-13+13j),(2+16j),(5-13j),(95-490j),(-63-506j),(-222-477j),(-431-323j),(-534-100j),(-543+113j),(-479+288j),(-385+425j),(-259+532j),(-114+602j),(48+636j),(213+619j),(375+585j),(524+503j),(678+394j),(783+240j),(846+62j),(837-122j),(832-308j),(749-475j),(648-662j),(491-765j),(318-858j),(107-894j),(-88-835j),(-314-745j),(-473-513j),(-419-153j),(5+10j),(247-366j),(66-636j),(-157-686j),(-304-602j),(-454-521j),(-538-405j),(-556-278j),(-593-168j),(-548-69j),(-529+24j),(-485+104j),(-439+205j),(-373+267j),(-296+312j),(-226+313j),(-150+336j),(-55+349j),(-8+339j),(69+321j),(142+289j),(218+229j),(278+140j),(299+45j),(289-67j),(232-156j),(130-237j),(67-224j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568867.547116,(-30+28j),(-13+13j),(2+16j),(5-13j),(7+689j),(286+618j),(508+453j),(675+131j),(660-187j),(520-444j),(327-639j),(71-723j),(-192-742j),(-421-674j),(-632-531j),(-764-344j),(-896-102j),(-930+167j),(-904+427j),(-791+688j),(-587+903j),(-320+1096j),(-27+1170j),(290+1154j),(552+1030j),(831+875j),(1001+607j),(1110+290j),(1147-51j),(970-364j),(654-616j),(150-586j),(5+10j),(551+228j),(804-105j),(762-420j),(619-683j),(392-752j),(171-804j),(-6-817j),(-184-718j),(-352-652j),(-458-532j),(-522-399j),(-520-254j),(-536-131j),(-516-7j),(-495+121j),(-420+232j),(-331+284j),(-242+373j),(-124+414j),(-1+430j),(127+390j),(237+327j),(330+218j),(397+67j),(377-141j),(252-306j),(102-411j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568867.650724,(-30+28j),(-13+13j),(2+16j),(5-13j),(-173-628j),(-430-498j),(-610-295j),(-683+56j),(-592+337j),(-413+556j),(-182+685j),(54+722j),(311+695j),(522+586j),(684+436j),(795+249j),(914+8j),(911-255j),(872-491j),(744-731j),(555-934j),(294-1106j),(11-1193j),(-287-1172j),(-542-1072j),(-810-924j),(-991-675j),(-1121-387j),(-1168-36j),(-1028+279j),(-732+562j),(-219+577j),(5+10j),(-529-318j),(-833-38j),(-863+288j),(-753+573j),(-569+693j),(-366+778j),(-177+824j),(3+780j),(188+733j),(317+651j),(416+540j),(441+405j),(481+290j),(500+174j),(515+40j),(480-78j),(415-141j),(368-259j),(275-340j),(170-386j),(56-401j),(-64-405j),(-197-346j),(-322-249j),(-393-63j),(-367+147j),(-256+302j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568867.755141,(-30+28j),(-13+13j),(2+16j),(5-13j),(155-648j),(-108-638j),(-344-545j),(-579-293j),(-655-4j),(-597+290j),(-451+516j),(-241+656j),(3+735j),(251+724j),(477+633j),(664+477j),(849+249j),(915-12j),(923-269j),(845-540j),(680-767j),(455-1001j),(170-1109j),(-140-1139j),(-402-1041j),(-687-919j),(-879-704j),(-1014-410j),(-1098-70j),(-952+262j),(-666+536j),(-188+542j),(5+10j),(-503-265j),(-776+33j),(-764+341j),(-644+614j),(-436+695j),(-249+764j),(-45+802j),(111+731j),(297+671j),(424+569j),(522+431j),(527+282j),(554+151j),(546+22j),(535-126j),(455-248j),(362-315j),(256-415j),(127-464j),(-23-477j),(-167-426j),(-295-353j),(-409-211j),(-461-8j),(-408+231j),(-219+405j),(-46+490j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
